rank,level,word,phonetic,meaning,full_meaning,example,source
15513,,minded,/ˈmaɪndɪd/,adj.有意的；有思想的；具有意志的v.介意,adj.有意的；有思想的；具有意志的v.介意；照顾（mind的过去式）原型:minded 是 mind 的过去式和过去分词有意的 ，动词mind的过去式和过去分词形式. ，意识到某事物的重要性的 ，有某种心智的                                 minded,,
15514,,coliseum,/ˌkɑːləˈsiːəm/,n.竞技场；大剧场；大体育馆（等于colosseum）大剧场 ，大体育馆 ，大公共娱乐场 ，=colosseum.                                 coliseum,n.竞技场；大剧场；大体育馆（等于colosseum）大剧场 ，大体育馆 ，大公共娱乐场 ，=colosseum.                                 coliseum,,
15515,,unforeseen,/ˌʌnfɔːrˈsiːn/,adj.未预见到的，无法预料的无法预料的,adj.未预见到的，无法预料的无法预料的,,
15516,,hooded,/ˈhʊdɪd/,adj.有罩盖的，戴头巾的原型:hooded 是 hood 的过去式和过去分词戴头巾的，有罩盖的,adj.有罩盖的，戴头巾的原型:hooded 是 hood 的过去式和过去分词戴头巾的 ，有罩盖的 ，有兜帽的                        adjectiveuk/ˈhʊd.ɪd/ us/ˈhʊd.ɪd/  hooded adjective,,
15517,GRE,fruition,/fruˈɪʃ(ə)n/,n.完成，成就；结果实实现 ，完成 ，取得成果 ，成就,n.完成，成就；结果实实现 ，完成 ，取得成果 ，成就,,
15518,,boiled,/bɔɪld/,v.煮（boil的过去式和过去分词）adj.煮沸的，煮熟的原型:boiled 是 boil 的过去式和过去分词煮熟的 ，动词boil的过去式和过去分词.                        adjectiveuk us  A2 (of food) cooked in water that is boiling水煮的 boiled eggs/ham煮鸡蛋／咸肉 a hard-boiled/soft-boiled egg (= one boiled for a long/short time)煮得很老／嫩的鸡蛋          boiled,v.煮（boil的过去式和过去分词）adj.煮沸的，煮熟的原型:boiled 是 boil 的过去式和过去分词煮熟的 ，动词boil的过去式和过去分词.                        adjectiveuk us  A2 (of food) cooked in water that is boiling水煮的 boiled eggs/ham煮鸡蛋／咸肉 a hard-boiled/soft-boiled egg (= one boiled for a long/short time)煮得很老／嫩的鸡蛋          boiled,,
15519,,nurturing,/ˈnɜrtʃər/,v.培育；养育；培植（nurture的现在分词）n.培育,v.培育；养育；培植（nurture的现在分词）n.培育；养育原型:nurturing 是 nurture 的现在分词培育 ，养育 ，照顾 ，扶持 ，环境因素                                 nurturing,,
15520,GRE,infraction,/ɪnˈfrækʃ(ə)n/,n.违反违反 ，违法,n.违反违反 ，违法,,
15521,,fiberglass,/ˈfaɪbərɡlæs/,n.玻璃纤维；玻璃丝玻璃纤维                        noun [ U ]uk/ˈfaɪ.bəˌɡlɑːs/ us/ˈfaɪ.bɚˌɡlæs/   US spelling of fibreglass （fibreglass的美式拼写）          fiberglass,n.玻璃纤维；玻璃丝玻璃纤维                        noun [ U ]uk/ˈfaɪ.bəˌɡlɑːs/ us/ˈfaɪ.bɚˌɡlæs/   US spelling of fibreglass （fibreglass的美式拼写）          fiberglass,,
15522,GRE,ruse,/ruːz/,n.策略，计策；诡计策略 ，谋略 ，诈术,n.策略，计策；诡计策略 ，谋略 ，诈术,,
15523,四级、考研、GRE、TOEFL,comparison,/kəmˈpærɪsn/,n.比较；对照；比喻,n.比较；对照；比喻；比较关系比较 ，比喻,,
15524,小学、初中、高中、四级、考研,bottle,/ˈbɑːt(ə)l/,"n.瓶子；一瓶的容量vt.控制；把…装入瓶中vi.（街头艺人演出后）收拢钱币时态:bottled, bottling, bottles瓶子 ，抑制 ，把 ... 装入瓶内 词性：名词 , 动词","n.瓶子；一瓶的容量vt.控制；把…装入瓶中vi.（街头艺人演出后）收拢钱币时态:bottled, bottling, bottles瓶子 ，抑制 ，把 ... 装入瓶内 词性：名词 , 动词",,
15525,,nonproliferation,/ˌnɑːnprəˌlɪfəˈreɪʃn/,"n.防扩散；防止（核）扩散扩散防止的                  non-, 无, 非, proliferation, 激增, 核扩散.","n.防扩散；防止（核）扩散扩散防止的                  non-, 无, 非, proliferation, 激增, 核扩散.",,
15526,,dutifully,/ˈduːtɪfəli/,adv.忠实地；忠贞地忠实地 ，忠贞地                                 dutifully,adv.忠实地；忠贞地忠实地 ，忠贞地                                 dutifully,,
15527,六级、GRE,melancholy,/ˈmelənkɑːli/,adj.忧郁的；使人悲伤的n.忧郁；悲哀,"adj.忧郁的；使人悲伤的n.忧郁；悲哀；愁思忧郁 ，悲伤 ，忧愁 ，使人悲伤的 ，忧沉的 词性：名词 , 形容词",,
15528,,sounding,/ˈsaʊndɪŋ/,"n.音响；试探；测探水深adj.发出声音的原型:sounding 是 sound 的现在分词试探 ，发声的 ，探测水的深度 ，动词sound的现在分词形式. ，夸大的                  sound, 试探, 调查, -ing, 动名词后缀. 引申词义意见调查, 征询意见.          sounding, voicing  sounding: 听起来，发声音  vi  voicing: 说出，讲出来 vt         sounding","n.音响；试探；测探水深adj.发出声音的原型:sounding 是 sound 的现在分词试探 ，发声的 ，探测水的深度 ，动词sound的现在分词形式. ，夸大的                  sound, 试探, 调查, -ing, 动名词后缀. 引申词义意见调查, 征询意见.          sounding, voicing  sounding: 听起来，发声音  vi  voicing: 说出，讲出来 vt         sounding",,
15529,GRE、TOEFL,discord,/ˈdɪskɔːrd/,n.不和；不调和；嘈杂声vi.不一致,"n.不和；不调和；嘈杂声vi.不一致；刺耳时态:discorded, discording, discords不一致 ，不协调 ，不调和",,
15530,六级,rapture,/ˈræptʃər/,n.兴高采烈vt.使…狂喜狂喜 ，使狂喜,n.兴高采烈vt.使…狂喜狂喜 ，使狂喜,,
15531,,double-digit,/ˌdʌbl ˈdɪdʒɪt/,adj.两位数的两位数的                        adjective [ before noun ]uk/ˌdʌb.əlˈdɪdʒɪt/ us/ˌdʌb.əlˈdɪdʒɪt/   relating to a number or series of numbers between 10 and 99两位数的,adj.两位数的两位数的                        adjective [ before noun ]uk/ˌdʌb.əlˈdɪdʒɪt/ us/ˌdʌb.əlˈdɪdʒɪt/   relating to a number or series of numbers between 10 and 99两位数的,,
15532,,masterful,/ˈmæstərfl/,"adj.专横的，傲慢的；主人派头的；熟练的熟练的 ，傲慢的 ，出色的                  来自 master, 大师. 比喻用法.      adjectiveuk/ˈmɑː.stə.fəl/ us/ˈmæs.tɚ.fəl/  masterful adjective","adj.专横的，傲慢的；主人派头的；熟练的熟练的 ，傲慢的 ，出色的                  来自 master, 大师. 比喻用法.      adjectiveuk/ˈmɑː.stə.fəl/ us/ˈmæs.tɚ.fəl/  masterful adjective",,
15533,,poodle,/ˈpuːdl/,n.狮子狗vt.剪毛狮子狗                  来自德语,n.狮子狗vt.剪毛狮子狗                  来自德语,,
15534,,emigration,/ˌemɪˈɡreɪʃn/,n.移民；移民出境；移居外国移民,n.移民；移民出境；移居外国移民,,
15535,小学、初中、高中、四级、考研,dirty,/ˈdɜːrti/,adj.下流的，卑鄙的；肮脏的；恶劣的,"adj.下流的，卑鄙的；肮脏的；恶劣的；暗淡的vt.弄脏vi.变脏时态:dirtied, dirtying, dirties级别:dirtier, dirtiest脏的 ，肮脏的 ，弄脏 ，卑鄙的 ，下流的 ，玷污 ，不正当的 ，腐败的 词性：形容词 , 动词 , 副词",,
15536,GRE,decomposition,/ˌdiːˌkɑːmpəˈzɪʃn/,n.分解，腐烂；变质分解 ，腐烂 ，变质,n.分解，腐烂；变质分解 ，腐烂 ，变质,,
15537,考研、TOEFL,strenuous,/ˈstrenjuəs/,adj.紧张的；费力的；奋发的,adj.紧张的；费力的；奋发的；艰苦的；热烈的繁重的 ，费力的 ，奋发的 ，积极的,,
15538,,ex-boyfriend,,n.前男友前任男友                                 ex-boyfriend,n.前男友前任男友                                 ex-boyfriend,,
15539,,decision-maker,/dɪˈsɪʒn meɪkər/,n.决策人决策者                                 decision-maker,n.决策人决策者                                 decision-maker,,
15540,,puzzling,/ˈpʌzlɪŋ/,adj.使迷惑的；使莫名其妙的原型:puzzling 是 puzzle 的现在分词令人迷惑的 ，莫名其妙的 ，茫然不知所措的 ，动词puzzle的现在分词.,adj.使迷惑的；使莫名其妙的原型:puzzling 是 puzzle 的现在分词令人迷惑的 ，莫名其妙的 ，茫然不知所措的 ，动词puzzle的现在分词.,,
15541,,hard-liner,/'hɑ:d'lainə/,n.不妥协者；主张采取强硬路线者不妥协者                                 hard-liner,n.不妥协者；主张采取强硬路线者不妥协者                                 hard-liner,,
15542,,peer-reviewed,/ˌpɪr rɪˈvjuːd/,n.同行评议；同行审阅同行评鉴的                                 peer-reviewed,n.同行评议；同行审阅同行评鉴的                                 peer-reviewed,,
15543,,matching,/ˈmætʃɪŋ/,"adj.相配的；一致的；相称的n.匹配v.使…相配（match的ing形式）原型:matching 是 match 的现在分词匹配的 ，相称的 ，动词match的现在分词. 词性：形容词 , 名词","adj.相配的；一致的；相称的n.匹配v.使…相配（match的ing形式）原型:matching 是 match 的现在分词匹配的 ，相称的 ，动词match的现在分词. 词性：形容词 , 名词",,
15544,GRE,choreography,/ˌkɔːriˈɑːɡrəfi/,n.编舞；舞蹈艺术；舞艺舞蹈编排 ，编舞艺术,n.编舞；舞蹈艺术；舞艺舞蹈编排 ，编舞艺术,,
15545,,identifier,/aɪˈdentɪfaɪər/,n.标识符，认同者；检验人，鉴定人标识符 ，鉴定人                                 identifier,n.标识符，认同者；检验人，鉴定人标识符 ，鉴定人                                 identifier,,
15546,,protestor,/prəˈtestər/,n.抗议者抗议者 ，反对者 ，=protester.                                 protestor,n.抗议者抗议者 ，反对者 ，=protester.                                 protestor,,
15547,,acreage,/ˈeɪkərɪdʒ/,n.面积，英亩数英亩数 ，以英亩计算的土地面积,n.面积，英亩数英亩数 ，以英亩计算的土地面积,,
15548,,freaky,/ˈfriːki/,adj.畸形的；捉摸不定的（等于freakish）捉摸不定的 ，古怪的,adj.畸形的；捉摸不定的（等于freakish）捉摸不定的 ，古怪的,,
15549,,redneck,/ˈrednek/,"n.乡下人；红脖子（指美国南方保守的露天劳动者）农人                  red, 红色的, neck, 脖子. 比喻用法.      noun [ C ]uk/ˈred.nek/ us/ˈred.nek/ mainly US informal offensive  a poor white person without education, especially one living in the countryside in the southern US, who has prejudiced (= unfair and unreasonable) ideas and beliefs（尤指美国南部农村地区偏执的）乡巴佬，农民，红脖人          redneck","n.乡下人；红脖子（指美国南方保守的露天劳动者）农人                  red, 红色的, neck, 脖子. 比喻用法.      noun [ C ]uk/ˈred.nek/ us/ˈred.nek/ mainly US informal offensive  a poor white person without education, especially one living in the countryside in the southern US, who has prejudiced (= unfair and unreasonable) ideas and beliefs（尤指美国南部农村地区偏执的）乡巴佬，农民，红脖人          redneck",,
15550,初中、高中、四级、考研、GRE、TOEFL,even,/ˈiːv(ə)n/,adj.[数] 偶数的；平坦的；相等的adv.甚至,"adj.[数] 偶数的；平坦的；相等的adv.甚至；即使；还；实际上vt.使平坦；使相等vi.变平；变得可比较；成为相等时态:evened, evening, evens甚至 ，更 ，平坦的 ，相等的 ，使平坦 ，偶数的 ，相等 词性：副词 , 连接词 , 动词 , 形容词",,
15551,,margarita,/ˌmɑːrɡəˈriːtə/,n.玛格丽塔（,n.玛格丽塔（,,
15552,,painless,/ˈpeɪnləs/,adj.无痛的；不痛的无痛的 ，不痛的                        adjectiveuk/ˈpeɪn.ləs/ us/ˈpeɪn.ləs/   causing no physical pain不痛的，无痛苦的 a painless medical procedure无痛治疗过程 causing no problems不难的，轻而易举的 a painless solution to a problem轻而易举解决问题的办法,adj.无痛的；不痛的无痛的 ，不痛的                        adjectiveuk/ˈpeɪn.ləs/ us/ˈpeɪn.ləs/   causing no physical pain不痛的，无痛苦的 a painless medical procedure无痛治疗过程 causing no problems不难的，轻而易举的 a painless solution to a problem轻而易举解决问题的办法,,
15553,小学、初中、高中、四级、考研,keep,/kiːp/,vt.保持；经营；遵守,"vt.保持；经营；遵守；饲养vi.保持；继续不断n.保持；生计；生活费时态:kept, keeping, keeps保持 ，继续 ，保留 ，保存 ，饲养 ，记录 ，遵守 ，生计 ，经营 ，保护 ，耽搁 词性：动词 , 名词",,
15554,GRE,candor,/ˈkændər/,n.坦白；直率坦白 ，直率,n.坦白；直率坦白 ，直率,,
15555,GRE,buoy,/ˈbuːi/,n.[水运] 浮标；浮筒；救生圈,"n.[水运] 浮标；浮筒；救生圈；航标vt.使浮起；支撑；鼓励时态:buoyed, buoying, buoys浮标 ，救生圈 ，支持 ，浮筒 ，鼓励 ，使浮起 ，救生衣 ，用浮标指示 词性：名词 , 动词",,
15556,,bombshell,/ˈbɑːmʃel/,"n.炸弹；突发事件；引起震惊的人或事令人震惊的意外事件或消息                  bomb, 炸弹. shell, 弹壳.      nounuk/ˈbɒm.ʃel/ us/ˈbɑːm.ʃel/ informal bombshell noun","n.炸弹；突发事件；引起震惊的人或事令人震惊的意外事件或消息                  bomb, 炸弹. shell, 弹壳.      nounuk/ˈbɒm.ʃel/ us/ˈbɑːm.ʃel/ informal bombshell noun",,
15557,小学、初中、高中、四级、考研,word,/wɜːrd/,n.[语] 单词；话语；消息,"n.[语] 单词；话语；消息；诺言；命令vt.用言辞表达时态:worded, wording, words单词 ，诺言 ，消息 ，话语 ，用词语表达 词性：名词 , 动词",,
15558,,uptake,/ˈʌpteɪk/,n.摄取；领会；举起摄取 ，领会 ，上风井                  比喻用法.      noun [ S or U ]uk/ˈʌp.teɪk/ us/ˈʌp.teɪk/   specialized biology the rate or act of taking something in吸收（率），摄入（率）,n.摄取；领会；举起摄取 ，领会 ，上风井                  比喻用法.      noun [ S or U ]uk/ˈʌp.teɪk/ us/ˈʌp.teɪk/   specialized biology the rate or act of taking something in吸收（率），摄入（率）,,
15559,TOEFL,caribou,/ˈkærɪbuː/,"n.北美驯鹿北美驯鹿                  →记1: caribou 音“carry(v. 携带) 不”→还有一头北美驯鹿, 带上不?      noun [ C ]uk/ˈkær.ɪ.buː/ us/ˈker.ɪ.buː/ plural caribous or caribou  a large","n.北美驯鹿北美驯鹿                  →记1: caribou 音“carry(v. 携带) 不”→还有一头北美驯鹿, 带上不?      noun [ C ]uk/ˈkær.ɪ.buː/ us/ˈker.ɪ.buː/ plural caribous or caribou  a large",,
15560,,bayonet,/ˈbeɪənət; ˌbeɪəˈnet; ˈbeɪənɪt/,"n.刺刀；卡销vt.用刺刀刺vi.用刺刀；劈刺时态:bayonetted, bayoneting, bayonets刺刀 ，用刺刀刺                  来自法国地名","n.刺刀；卡销vt.用刺刀刺vi.用刺刀；劈刺时态:bayonetted, bayoneting, bayonets刺刀 ，用刺刀刺                  来自法国地名",,
15561,,synergy,/ˈsɪnərdʒi/,"n.协同；协同作用；增效协同作用 ，增效作用                  syn-, 一起, -erg, 工作, 做工, 词源同 work, allergy. 引申词义协同作用.      noun [ U ]uk/ˈsɪn.ə.dʒi/ us/ˈsɪn.ɚ.dʒi/ also synergism specialized  the combined power of a group of things when they are working together that is greater than the total power achieved by each working separately协同作用，增效作用","n.协同；协同作用；增效协同作用 ，增效作用                  syn-, 一起, -erg, 工作, 做工, 词源同 work, allergy. 引申词义协同作用.      noun [ U ]uk/ˈsɪn.ə.dʒi/ us/ˈsɪn.ɚ.dʒi/ also synergism specialized  the combined power of a group of things when they are working together that is greater than the total power achieved by each working separately协同作用，增效作用",,
