rank,level,word,phonetic,meaning,full_meaning,example,source
11677,GRE,negligence,/ˈneɡlɪdʒəns/,n.疏忽；忽视；粗心大意疏忽 ，渎职 ，不修边幅,n.疏忽；忽视；粗心大意疏忽 ，渎职 ，不修边幅,,
11678,TOEFL,brew,/bruː/,n.啤酒；质地vi.酿酒；被冲泡,"n.啤酒；质地vi.酿酒；被冲泡；即将发生vt.酿造；酝酿时态:brewed, brewing, brews酿造 ，酝酿 ，混合物 ，策划 ，酿造物 词性：动词 , 名词",,
11679,GRE、TOEFL,quaint,/kweɪnt/,adj.古雅的；奇怪的；离奇有趣的,"adj.古雅的；奇怪的；离奇有趣的；做得很精巧的级别:quainter, quaintest古怪的 ，离奇有趣的 ，古色古香的",,
11680,,iteration,/ˌɪtəˈreɪʃn/,"n.[数] 迭代；反复；重复迭代 ，迭代法 ，重复 ，循环                  来自 iterate, 重复, 反复声明.      noun [ C or U ]uk/ˌɪt.ərˈeɪ.ʃən/ us/ˌɪt̬.əˈreɪ.ʃən/   formal the process of doing something again and again, usually to improve it, or one of the times you do it反复（通常为了作出改善而重复做某事） the repetition and iteration that goes on in designing something在设计某物时的重复与反复修改","n.[数] 迭代；反复；重复迭代 ，迭代法 ，重复 ，循环                  来自 iterate, 重复, 反复声明.      noun [ C or U ]uk/ˌɪt.ərˈeɪ.ʃən/ us/ˌɪt̬.əˈreɪ.ʃən/   formal the process of doing something again and again, usually to improve it, or one of the times you do it反复（通常为了作出改善而重复做某事） the repetition and iteration that goes on in designing something在设计某物时的重复与反复修改",,
11681,,idiotic,/ˌɪdiˈɑːtɪk/,adj.白痴的；愚蠢的愚蠢的                        adjectiveuk/ˌɪd.iˈɒt.ɪk/ us/ˌɪd.iˈɑː.t̬ɪk/   stupid白痴似的，愚蠢的,adj.白痴的；愚蠢的愚蠢的                        adjectiveuk/ˌɪd.iˈɒt.ɪk/ us/ˌɪd.iˈɑː.t̬ɪk/   stupid白痴似的，愚蠢的,,
11682,六级、考研、GRE、TOEFL,manifest,/ˈmænɪfest/,vt.证明，表明；显示vi.显示，出现n.载货单，货单；旅客名单adj.显然的，明显的,"vt.证明，表明；显示vi.显示，出现n.载货单，货单；旅客名单adj.显然的，明显的；明白的时态:manifested, manifesting, manifests显示 ，显然的 ，明白的 ，表露 ，旅客名单 ，证实 ，载货单 词性：动词 , 形容词 , 名词",,
11683,,synonymous,/sɪˈnɑːnɪməs/,adj.同义的；同义词的；同义突变的同义的 ，暗示的            ',adj.同义的；同义词的；同义突变的同义的 ，暗示的            ',,
11684,,close-up,/'kləuzʌp/,"n.[电影] 特写镜头，特写；小传特写镜头 ，细致的观察 词性：名词 , 形容词                        noun [ C ]uk/ˈkləʊs.ʌp/ us/ˈkloʊs.ʌp/   a photograph taken from a short distance that gives a very detailed picture特写照片；近景照片","n.[电影] 特写镜头，特写；小传特写镜头 ，细致的观察 词性：名词 , 形容词                        noun [ C ]uk/ˈkləʊs.ʌp/ us/ˈkloʊs.ʌp/   a photograph taken from a short distance that gives a very detailed picture特写照片；近景照片",,
11685,GRE、TOEFL,aggregate,/ˈæɡrɪɡət/,n.合计；集合体；总计adj.聚合的,"n.合计；集合体；总计adj.聚合的；集合的；合计的vt.集合；聚集；合计vi.集合；聚集；合计时态:aggregated, aggregating, aggregates集料 ，总计 ，总的 ，合计的 ，进球总数 词性：形容词 , 名词 , 动词",,
11686,GRE,scribble,/ˈskrɪb(ə)l/,n.潦草写成的东西；潦草的写法；杂文vt.乱写,"n.潦草写成的东西；潦草的写法；杂文vt.乱写；滥写；潦草地书写vi.乱写；乱涂时态:scribbled, scribbling, scribbles乱写 ，潦草地书写 ，潦草的写法 词性：动词 , 名词",,
11687,,childbirth,/ˈtʃaɪldbɜːrθ/,n.分娩分娩                        noun [ U ]uk/ˈtʃaɪld.bɜːθ/ us/ˈtʃaɪld.bɝːθ/   the act of giving birth to a baby分娩，生产,n.分娩分娩                        noun [ U ]uk/ˈtʃaɪld.bɜːθ/ us/ˈtʃaɪld.bɝːθ/   the act of giving birth to a baby分娩，生产,,
11688,高中,handbag,/ˈhændbæɡ/,n.手提包手提包,n.手提包手提包,,
11689,高中、四级、考研,kettle,/ˈket(ə)l/,n.壶；[化工] 釜；罐,n.壶；[化工] 釜；罐；鼓水壶 ，坑穴,,
11690,,modernist,/ˈmɑːdərnɪst/,"n.现代主义者；现代主义艺术家adj.现代主义的现代主义者 ，现代主义的 ，现代人 词性：形容词 , 名词                        adjective, noun [ C ]uk/ˈmɒd.ən.ɪst/ us/ˈmɑː.dɚ.nɪst/ specialized  relating to or a member of the modern art movement（有关现代艺术运动的）现代主义的；现代主义者","n.现代主义者；现代主义艺术家adj.现代主义的现代主义者 ，现代主义的 ，现代人 词性：形容词 , 名词                        adjective, noun [ C ]uk/ˈmɒd.ən.ɪst/ us/ˈmɑː.dɚ.nɪst/ specialized  relating to or a member of the modern art movement（有关现代艺术运动的）现代主义的；现代主义者",,
11691,高中、六级、考研,fitting,/ˈfɪtɪŋ/,"n.装配，装置；试穿，试衣adj.适合的，适宜的；相称的原型:fitting 是 fit 的现在分词配件 ，装配 ，试穿 ，合适的 ，恰当的 ，动词fit的现在分词和动名词形式. 词性：名词 , 形容词                  a.适当的,恰当的n.(常pl.)配件,附件;装配","n.装配，装置；试穿，试衣adj.适合的，适宜的；相称的原型:fitting 是 fit 的现在分词配件 ，装配 ，试穿 ，合适的 ，恰当的 ，动词fit的现在分词和动名词形式. 词性：名词 , 形容词                  a.适当的,恰当的n.(常pl.)配件,附件;装配",,
11692,GRE,curfew,/ˈkɜːrfjuː/,n.宵禁；宵禁令；晚钟,n.宵禁；宵禁令；晚钟；打晚钟时刻宵禁,,
11693,GRE,hepatitis,/ˌhepəˈtaɪtɪs/,n.肝炎肝炎,n.肝炎肝炎,,
11694,GRE,coerce,/koʊˈɜːrs/,"vt.强制，迫使时态:coerced, coercing, coerces强制 ，威胁","vt.强制，迫使时态:coerced, coercing, coerces强制 ，威胁",,
11695,,nonpartisan,/ˌnɑːnˈpɑːrtəzn/,adj.无党派的；超党派的n.无党派的人无党无派的 ，超乎党派的,adj.无党派的；超党派的n.无党派的人无党无派的 ，超乎党派的,,
11696,TOEFL,diffusion,/dɪˈfjuːʒn/,n.扩散，传播；[光] 漫射扩散 ，传播 ，散布,n.扩散，传播；[光] 漫射扩散 ，传播 ，散布,,
11697,,dated,/ˈdeɪtɪd/,v.注有日期（date的过去式和过去分词）adj.陈旧的；过时的；有日期的原型:dated 是 date 的过去式和过去分词过时的 ，陈旧的 ，动词date的过去式和过去分词.,v.注有日期（date的过去式和过去分词）adj.陈旧的；过时的；有日期的原型:dated 是 date 的过去式和过去分词过时的 ，陈旧的 ，动词date的过去式和过去分词.,,
11698,,goodies,/ˈɡʊdiz/,n.好吃的东西；（地位低下的）老妇人；伪君子（goody的复数）原型:goodies 是 goody 的复数伪善者 ，这实在太好了 ，想要的东西 ，甜食                                 goodies,n.好吃的东西；（地位低下的）老妇人；伪君子（goody的复数）原型:goodies 是 goody 的复数伪善者 ，这实在太好了 ，想要的东西 ，甜食                                 goodies,,
11699,,wellness,/ˈwelnəs/,n.健康健康                        noun [ U ]uk/ˈwel.nəs/ us/ˈwel.nəs/ mainly,n.健康健康                        noun [ U ]uk/ˈwel.nəs/ us/ˈwel.nəs/ mainly,,
11700,,contra,/ˈkɑːntrə/,n.相反；对立面adv.反对地；相反地prep.反对…,n.相反；对立面adv.反对地；相反地prep.反对…；与…相反adj.叛乱者的；反政府势力的正相反                                 contra,,
11701,GRE,precarious,/prɪˈkeriəs/,adj.危险的；不确定的不稳定的 ，不安全的,adj.危险的；不确定的不稳定的 ，不安全的,,
11702,,smuggler,/ˈsmʌɡ(ə)lər/,"n.走私者；走私犯；[法] 走私船走私者                  smuggle, 走私, -er, 人.【类】smuggler:tariff＝stowaway:fare走私者逃税＝偷乘者逃交通费smuggler:import＝embezzler:appropriate走私者偷偷进口＝贪污者偷偷挪用      noun [ C ]uk/ˈsmʌɡ.lər/ us/ˈsmʌɡ.lɚ/   someone who smuggles走私犯","n.走私者；走私犯；[法] 走私船走私者                  smuggle, 走私, -er, 人.【类】smuggler:tariff＝stowaway:fare走私者逃税＝偷乘者逃交通费smuggler:import＝embezzler:appropriate走私者偷偷进口＝贪污者偷偷挪用      noun [ C ]uk/ˈsmʌɡ.lər/ us/ˈsmʌɡ.lɚ/   someone who smuggles走私犯；偷运者",,
11703,,waking,/ˈweɪkɪŋ/,v.醒来，唤醒；唤起（记忆）（wake的现在分词形式）adj.醒着的原型:waking 是 wake 的现在分词醒着的                        noun [ U ]uk/ˈweɪ.kɪŋ/ us/ˈweɪ.kɪŋ/   the moment when you wake清醒,v.醒来，唤醒；唤起（记忆）（wake的现在分词形式）adj.醒着的原型:waking 是 wake 的现在分词醒着的                        noun [ U ]uk/ˈweɪ.kɪŋ/ us/ˈweɪ.kɪŋ/   the moment when you wake清醒,,
11704,,relentlessly,/rɪˈlentləsli/,adv.残酷地，无情地无情地 ，残酷地                                 relentlessly,adv.残酷地，无情地无情地 ，残酷地                                 relentlessly,,
11705,高中、四级、考研,fear,/fɪr/,n.害怕；恐惧；敬畏,"n.害怕；恐惧；敬畏；担心vt.害怕；敬畏；为…担心vi.害怕；敬畏；为…担心时态:feared, fearing, fears恐惧 ，害怕 ，担心 词性：名词 , 动词",,
11706,,sh,/ʃ/,"int.嘘；安静名词                        exclamationalso shh, ssh uk/ʃː/ us/ʃː/ also shush  used to tell someone to be quiet嘘（用于叫人保持安静）","int.嘘；安静名词                        exclamationalso shh, ssh uk/ʃː/ us/ʃː/ also shush  used to tell someone to be quiet嘘（用于叫人保持安静）",,
11707,GRE,corroborate,/kəˈrɑːbəreɪt/,"vt.证实；使坚固时态:corroborated, corroborating, corroborates证实 ，确证","vt.证实；使坚固时态:corroborated, corroborating, corroborates证实 ，确证",,
11708,高中、四级、考研,pride,/praɪd/,"n.自豪；骄傲；自尊心vt.使得意，以…自豪vi.自豪时态:prided, priding, prides骄傲 ，自豪 ，自尊心 ，以 ... 自豪 词性：名词 , 动词","n.自豪；骄傲；自尊心vt.使得意，以…自豪vi.自豪时态:prided, priding, prides骄傲 ，自豪 ，自尊心 ，以 ... 自豪 词性：名词 , 动词",,
11709,GRE、TOEFL,quarry,/ˈkwɑːri/,n.采石场；猎物；来源vt.挖出,"n.采石场；猎物；来源vt.挖出；努力挖掘vi.费力地找时态:quarried, quarrying, quarries采石场 ，挖出 ，来源 ，苦心找出 ，猎获物 ，被追逐的目标 词性：名词 , 动词",,
11710,GRE、TOEFL,scurry,/ˈskɜːri/,"vi.急赶；急跑n.急跑；短距离赛跑（或赛马）vt.急赶时态:scurried, scurrying, scurries急赶 ，疾走 ，快跑声 ，小步疾走 词性：动词 , 名词","vi.急赶；急跑n.急跑；短距离赛跑（或赛马）vt.急赶时态:scurried, scurrying, scurries急赶 ，疾走 ，快跑声 ，小步疾走 词性：动词 , 名词",,
11711,,crusader,/kruːˈseɪdər/,"n.改革者；十字军战士改革者 ，十字军战士                  十字军战士;改革者(crusade+er)[cruc,crus,crux=cross,表示""""十字形,交叉""""]      noun [ C ]uk/kruːˈseɪ.dər/ us/kruːˈseɪ.dɚ/   someone who makes a determined effort to achieve or stop something because of their strong beliefs社会运动的斗士","n.改革者；十字军战士改革者 ，十字军战士                  十字军战士;改革者(crusade+er)[cruc,crus,crux=cross,表示""""十字形,交叉""""]      noun [ C ]uk/kruːˈseɪ.dər/ us/kruːˈseɪ.dɚ/   someone who makes a determined effort to achieve or stop something because of their strong beliefs社会运动的斗士",,
11712,高中、四级、考研、TOEFL,arithmetic,/əˈrɪθmətɪk/,n.算术，算法算术，计算,n.算术，算法算术 ，计算 ，算术的,,
11713,TOEFL,conceivable,/kənˈsiːvəb(ə)l/,adj.可能的；想得到的，可想像的可能的 ，想得到的 ，可想像的,adj.可能的；想得到的，可想像的可能的 ，想得到的 ，可想像的,,
11714,GRE,glitch,/ɡlɪtʃ/,n.小故障；失灵；[电子] 短时脉冲波干扰小故障 ，小失误,n.小故障；失灵；[电子] 短时脉冲波干扰小故障 ，小失误,,
11715,,displaced,/dɪsˈpleɪst/,n.无家可归者v.取代（displace的过去分词）；移动…的位置；撤换adj.无家可归的,n.无家可归者v.取代（displace的过去分词）；移动…的位置；撤换adj.无家可归的；位移的；被取代的原型:displaced 是 displace 的过去式和过去分词已位移的 ，代替的 ，动词displace的过去式和过去分词.                                 displaced,,
11716,四级、考研、GRE、TOEFL,turbulent,/ˈtɜːrbjələnt/,adj.骚乱的，混乱的；狂暴的；吵闹的,adj.骚乱的，混乱的；狂暴的；吵闹的；激流的，湍流的动荡的 ，狂暴的 ，汹涌的 ，骚动的,,
11717,GRE、TOEFL,plump,/plʌmp/,n.扑通声adj.圆胖的，丰满的；鼓起的vt.使丰满；使鼓起,"n.扑通声adj.圆胖的，丰满的；鼓起的vt.使丰满；使鼓起；突然放下adv.沉重地；突然地vi.变丰满；鼓起时态:plumped, plumping, plumps级别:plumper, plumpest丰满的 ，支持 ，变丰满 ，下降 ，直接地 ，骤降 词性：形容词 , 动词 , 名词",,
11718,,re-establish,/ri ɪˈstæblɪʃ/,"vt.重建；恢复；重新安置时态:re-established, re-establishing, re-establishes重建 ，重新建立 2                                 re-establish","vt.重建；恢复；重新安置时态:re-established, re-establishing, re-establishes重建 ，重新建立 2                                 re-establish",,
11719,,self-confidence,/ˌself ˈkɑːnfɪdəns/,n.自信自信,n.自信自信,,
11720,GRE,subvert,/səbˈvɜːrt/,"vt.颠覆；推翻；破坏时态:subverted, subverting, subverts颠覆 ，推翻 ，毁灭 ，使败坏                  sub-, 在下, -vert, 转, 词源同 verse, convert. 引申词义颠覆, 暗中破坏等.【记】sub下面，vert转－在下面转－推翻 【类】sabotage:subvertness＝bully:intimidation『dupe:duplicity』阴谋破坏是一种颠覆＝强迫是一种胁迫『欺骗:口是心非』 【反】reinforce（v.加强）      verb [","vt.颠覆；推翻；破坏时态:subverted, subverting, subverts颠覆 ，推翻 ，毁灭 ，使败坏                  sub-, 在下, -vert, 转, 词源同 verse, convert. 引申词义颠覆, 暗中破坏等.【记】sub下面，vert转－在下面转－推翻 【类】sabotage:subvertness＝bully:intimidation『dupe:duplicity』阴谋破坏是一种颠覆＝强迫是一种胁迫『欺骗:口是心非』 【反】reinforce（v.加强）      verb [",,
11721,,festivity,/feˈstɪvəti/,n.欢庆，欢宴；庆典；欢乐欢庆 ，欢宴,n.欢庆，欢宴；庆典；欢乐欢庆 ，欢宴,,
11722,,stained,/steɪnd/,adj.玷污的；着色的 v. 玷污；败坏,"adj.玷污的；着色的 v. 玷污；败坏；给…染色（stain的过去式和过去分词）原型:stained 是 stain 的过去式和过去分词玷污的 ，褪色的 ，着色的 ，动词stain的过去式和过去分词.                  stain, 斑点, 污渍, -ed, 形容词后缀.",,
