rank,level,word,phonetic,meaning,full_meaning,example,source
7936,高中、GRE,woo,/wuː/,vt.追求；招致；向…求爱,"vt.追求；招致；向…求爱；恳求vi.求爱；恳求时态:wooed, wooing, woos求爱 ，求婚 ，寻求支持",,
7937,考研、TOEFL,complement,/ˈkɑːmplɪment/,"n.补语；余角；补足物vt.补足，补助时态:complemented, complementing, complements相辅相成 ，补语 ，补足物 ，余角 词性：动词 , 名词","n.补语；余角；补足物vt.补足，补助时态:complemented, complementing, complements相辅相成 ，补语 ，补足物 ，余角 词性：动词 , 名词",,
7938,GRE,characterization,/ˌkærəktərəˈzeɪʃn/,n.描述；特性描述特性描述 ，人物性格塑造                        noun,n.描述；特性描述特性描述 ，人物性格塑造                        noun,,
7939,,mule,/mjuːl/,n.骡；倔强之人，顽固的人；杂交种动物骡子 ，拖鞋 ，固执的人,n.骡；倔强之人，顽固的人；杂交种动物骡子 ，拖鞋 ，固执的人,,
7940,,ethanol,/ˈeθənɔːl/,"n.[有化] 乙醇，[有化] 酒精乙醇                  来自 ethane, 乙烷. -ol, 酒精, 来自 alcohol.      noun [ U ]uk/ˈeθ.ə.nɒl/ us/-nɑːl/ also ethyl alcohol  a chemical compound that is a type of alcohol乙醇          ethanol","n.[有化] 乙醇，[有化] 酒精乙醇                  来自 ethane, 乙烷. -ol, 酒精, 来自 alcohol.      noun [ U ]uk/ˈeθ.ə.nɒl/ us/-nɑːl/ also ethyl alcohol  a chemical compound that is a type of alcohol乙醇          ethanol",,
7941,,gal,/ɡæl/,n.加仑（重力加速度单位）；姑娘                 来自 girl 的俚语发音.      nounuk us  gal noun,n.加仑（重力加速度单位）；姑娘                 来自 girl 的俚语发音.      nounuk us  gal noun,,
7942,初中、高中、四级、考研,wet,/wet/,"n.雨天；湿气adj.[气象][物] 潮湿的；有雨的vt.弄湿vi.变湿时态:wet, wetting, wets级别:wetter, wettest湿的 ，雨天 ，雨天的 ，潮气 ，懦弱的 词性：形容词 , 动词 , 名词","n.雨天；湿气adj.[气象][物] 潮湿的；有雨的vt.弄湿vi.变湿时态:wet, wetting, wets级别:wetter, wettest湿的 ，雨天 ，雨天的 ，潮气 ，懦弱的 词性：形容词 , 动词 , 名词",,
7943,六级、考研、GRE、TOEFL,stride,/straɪd/,n.大步；步幅；进展vt.跨过,"n.大步；步幅；进展vt.跨过；大踏步走过；跨坐在…vi.跨；跨过；大步行走时态:strode, striding, strides跨 ，步伐 ，一大步 ，进步 ，跨过 ，大步走 ，迈大步走 ，跨骑 ，分腿站立 词性：动词 , 名词",,
7944,TOEFL,refreshing,/rɪˈfreʃɪŋ/,adj.提神的；使清爽的；使人重新振作的v.使清新,adj.提神的；使清爽的；使人重新振作的v.使清新；恢复精神（refresh的ing形式）原型:refreshing 是 refresh 的现在分词提神的 ，与众不同的 ，新鲜宜人的 ，动词refresh的现在分词形式.,,
7945,GRE,gadget,/ˈɡædʒɪt/,n.小玩意；小器具；小配件,n.小玩意；小器具；小配件；诡计小玩意儿 ，小机件 ，小巧的机械,,
7946,,pixel,/ˈpɪksl/,"n.（显示器或电视机图象的）像素（等于picture element）像素                  来自 pix,照片,-el","n.（显示器或电视机图象的）像素（等于picture element）像素                  来自 pix, 照片, -el, 缩写自 element, 元素, 要素. 引申词义像素.【类】mosaic:tile＝image:pixel   马赛克图案由瓷砖组成＝图象由象素组成      noun [ C ]uk/ˈpɪk.səl/ us/ˈpɪk.səl/ specialized  the smallest unit of an image on a television or computer screen像素（电视或计算机屏幕图像的最小组成单位）",,
7947,,prostate,/ˈprɑːsteɪt/,"n.[解剖] 前列腺adj.前列腺的前列腺                  来自拉丁语 prostata,前列腺,来自希腊语 prostates aden","n.[解剖] 前列腺adj.前列腺的前列腺                  来自拉丁语 prostata, 前列腺, 来自希腊语 prostates aden, 位于前面的腺体, 来自 pro-, 向前, -st, 站立, 词源同 stand, prostitute. aden, 腺体, 词源同 adenoid.      noun [ C ]uk/ˈprɒs.teɪt/ us/ˈprɑː.steɪt/ also prostate gland  an organ near the penis in male mammals that produces a liquid that mixes with and carries sperm前列腺",,
7948,,editing,/ˈedɪtɪŋ/,v.[计] 编辑（edit的ing形式）adj.编辑的原型:editing 是 edit 的现在分词编辑 ，动词edit的现在分词形式.,v.[计] 编辑（edit的ing形式）adj.编辑的原型:editing 是 edit 的现在分词编辑 ，动词edit的现在分词形式.,,
7949,GRE,compassionate,/kəmˈpæʃənət/,"adj.慈悲的；富于同情心的vt.同情；怜悯时态:compassionated, compassionating, compassionates同情 ，有同情心的","adj.慈悲的；富于同情心的vt.同情；怜悯时态:compassionated, compassionating, compassionates同情 ，有同情心的",,
7950,,township,/ˈtaʊnʃɪp/,"n.镇区；小镇镇区                        noun [ C ]uk/ˈtaʊn.ʃɪp/ us/ˈtaʊn.ʃɪp/   a South African town where only black people lived during apartheid（南非种族隔离时期的）黑人城镇，黑人居住区 the township of Soweto索韦托黑人城镇 poverty and deprivation in the townships黑人城镇的贫困 township music黑人城镇音乐 in the US and Canada, a unit of local government consisting of a town and the area surrounding it（美国和加拿大的）镇区 the township of Dulce, New Mexico新墨西哥州杜尔塞镇区 Madison Township, Ohio俄亥俄州麦迪逊镇区          township","n.镇区；小镇镇区                        noun [ C ]uk/ˈtaʊn.ʃɪp/ us/ˈtaʊn.ʃɪp/   a South African town where only black people lived during apartheid（南非种族隔离时期的）黑人城镇，黑人居住区 the township of Soweto索韦托黑人城镇 poverty and deprivation in the townships黑人城镇的贫困 township music黑人城镇音乐 in the US and Canada, a unit of local government consisting of a town and the area surrounding it（美国和加拿大的）镇区 the township of Dulce, New Mexico新墨西哥州杜尔塞镇区 Madison Township, Ohio俄亥俄州麦迪逊镇区          township",,
7951,,rehab,/ˈriːhæb/,n.修复（等于rehabilitation）vt.修复（等于rehabilitate）康复 ，修复的房屋                        noun [ U ]uk/ˈriː.hæb/ us/ˈriː.hæb/ informal  the process of helping someone to stop taking drugs or alcohol（吸毒或酗酒者的）康复治疗，康复训练,n.修复（等于rehabilitation）vt.修复（等于rehabilitate）康复 ，修复的房屋                        noun [ U ]uk/ˈriː.hæb/ us/ˈriː.hæb/ informal  the process of helping someone to stop taking drugs or alcohol（吸毒或酗酒者的）康复治疗，康复训练,,
7952,,ac,/ˌeɪ ˈsiː/,abbr.活性炭（,abbr.活性炭（,,
7953,,infected,/ɪnˈfektɪd/,v.传染（infect的过去分词）adj.被感染的原型:infected 是 infect 的过去式和过去分词被感染的 ，受污染的 ，动词infect的过去式和过去分词.                        adjectiveuk/ɪnˈfek.tɪd/ us/ɪnˈfek.tɪd/  infected adjective,v.传染（infect的过去分词）adj.被感染的原型:infected 是 infect 的过去式和过去分词被感染的 ，受污染的 ，动词infect的过去式和过去分词.                        adjectiveuk/ɪnˈfek.tɪd/ us/ɪnˈfek.tɪd/  infected adjective,,
7954,六级、GRE、TOEFL,scrub,/skrʌb/,n.矮树；洗擦；擦洗者,"n.矮树；洗擦；擦洗者；矮小的人（或物）vt.用力擦洗；使净化vi.擦洗；进行手臂消毒adj.矮小的；临时凑合的；次等的时态:scrubbed, scrubbing, scrubs用力擦洗 ，矮树 ，渺小之物 词性：动词 , 名词",,
7955,六级、GRE、TOEFL,wield,/wiːld/,"vt.使用；行使；挥舞时态:wielded, wielding, wields行使 ，挥舞","vt.使用；行使；挥舞时态:wielded, wielding, wields行使 ，挥舞",,
7956,考研、GRE、TOEFL,foul,/faʊl/,n.犯规；缠绕adj.犯规的；邪恶的,"n.犯规；缠绕adj.犯规的；邪恶的；污秽的；淤塞的vt.犯规；弄脏；淤塞；缠住，妨害adv.违反规则地，不正当地vi.犯规；腐烂；缠结时态:fouled, fouling, fouls级别:fouler, foulest犯规 ，犯规的 ，恶劣的 ，邪恶的 ，弄脏 ，恶臭的 ，污秽的 ，妨碍 词性：形容词 , 动词 , 名词",,
7957,四级、考研、TOEFL,variable,/ˈveriəb(ə)l/,n.[数] 变量；可变物，可变因素adj.变量的；可变的,"n.[数] 变量；可变物，可变因素adj.变量的；可变的；易变的，多变的；变异的，[生物] 畸变的变量 ，可变的 ，易变的 ，易变的东西 词性：名词 , 形容词",,
7958,六级、GRE、TOEFL,ivory,/ˈaɪvəri/,n.象牙；乳白色；长牙adj.乳白色的,n.象牙；乳白色；长牙adj.乳白色的；象牙制的象牙 ，乳白色,,
7959,六级、考研、TOEFL,reckless,/ˈrekləs/,adj.鲁莽的，不顾后果的；粗心大意的鲁莽的 ，不计后果的 ，大意的,adj.鲁莽的，不顾后果的；粗心大意的鲁莽的 ，不计后果的 ，大意的,,
7960,四级、考研、GRE、TOEFL,withstand,/wɪðˈstænd/,"vt.抵挡；禁得起；反抗vi.反抗时态:withstood, withstanding, withstands承受 ，经得起 ，对抗","vt.抵挡；禁得起；反抗vi.反抗时态:withstood, withstanding, withstands承受 ，经得起 ，对抗",,
7961,四级、考研、TOEFL,bloom,/bluːm/,n.花；青春；旺盛vt.使开花,"n.花；青春；旺盛vt.使开花；使茂盛vi.开花；茂盛时态:bloomed, blooming, blooms花 ，开花 ，花期 ，繁盛 ，最佳时期 词性：名词 , 动词",,
7962,六级、GRE、TOEFL,intent,/ɪnˈtent/,n.意图；目的；含义adj.专心的,"n.意图；目的；含义adj.专心的；急切的；坚决的意图 ，目的 ，意向 ，专心的 ，含义 ，热切的 ，决心的 词性：名词 , 形容词",,
7963,,ineffective,/ˌɪnɪˈfektɪv/,"adj.无效的，失效的；不起作用的无效的 ，无能的 ，效率低的                  in-, 不, 非, effective, 有效的.【记】effective（adj.有效的）；effect（n.效果）fect作 【参】inefficacious（adj.无效力的","adj.无效的，失效的；不起作用的无效的 ，无能的 ，效率低的                  in-, 不, 非, effective, 有效的.【记】effective（adj.有效的）；effect（n.效果）fect作 【参】inefficacious（adj.无效力的；无用的）fic作      adjectiveuk/ˌɪn.ɪˈfek.tɪv/ us/ˌɪn.ɪˈfek.tɪv/   not producing the effects or results that are wanted不起作用的，无效果的，不奏效的",,
7964,六级,thereof,/ˌðerˈʌv/,adv.它的；由此；在其中,adv.它的；由此；在其中；关于…；将它由此 ，其 ，关于它的                        adverbuk/ˌðeəˈrɒv/ us/ˌðerˈɑːv/ formal or specialized  of or about the thing just mentioned在其中,,
7965,高中、四级、考研、TOEFL,grasp,/ɡræsp/,n.抓住；理解；控制vi.抓vt.抓住,"n.抓住；理解；控制vi.抓vt.抓住；领会时态:grasped, grasping, grasps抓住 ，把握 ，领会 ，抓紧 ，紧握 词性：动词 , 名词",,
7966,TOEFL,pervasive,/pərˈveɪsɪv/,adj.普遍的；到处渗透的；流行的普遍的 ，遍布的 ，渗透的,adj.普遍的；到处渗透的；流行的普遍的 ，遍布的 ，渗透的,,
7967,高中、六级、考研、GRE、TOEFL,superb,/suːˈpɜːrb/,adj.极好的；华丽的；宏伟的极好的,adj.极好的；华丽的；宏伟的极好的,,
7968,四级,photographic,/ˌfoʊtəˈɡræfɪk/,adj.摄影的；逼真的；（尤指记忆）详细准确的摄影的 ，逼真的,adj.摄影的；逼真的；（尤指记忆）详细准确的摄影的 ，逼真的,,
7969,高中、六级、考研、GRE、TOEFL,ambiguous,/æmˈbɪɡjuəs/,adj.模糊不清的；引起歧义的模棱两可的 ，含糊不清的,adj.模糊不清的；引起歧义的模棱两可的 ，含糊不清的,,
7970,高中、四级、考研,aboard,/əˈbɔːrd/,"prep.在…上adv.在飞机上；[船] 在船上；在火车上上船 ，在船上 ，上飞机 ，上车 ，在飞机上 ，在火车上 词性：介词 , 副词","prep.在…上adv.在飞机上；[船] 在船上；在火车上上船 ，在船上 ，上飞机 ，上车 ，在飞机上 ，在火车上 词性：介词 , 副词",,
7971,,sneakers,/'sni:kəz/,n.胶底运动鞋（sneaker的复数形式）原型:sneakers 是 sneaker 的复数名词                     sneakers 11 20,n.胶底运动鞋（sneaker的复数形式）原型:sneakers 是 sneaker 的复数名词                     sneakers 11 20,,
7972,,homer,/ˈhoʊmər/,"n.荷马（公元前9世纪前后的希腊盲诗人）；本垒打名词 词性：名词 , 动词                        noun [ C ]uk/ˈhəʊ.mər/ us/ˈhoʊ.mɚ/","n.荷马（公元前9世纪前后的希腊盲诗人）；本垒打名词 词性：名词 , 动词                        noun [ C ]uk/ˈhəʊ.mər/ us/ˈhoʊ.mɚ/",,
7973,高中、四级、GRE,muddy,/ˈmʌdi/,adj.泥泞的；模糊的；混乱的vt.使污浊,"adj.泥泞的；模糊的；混乱的vt.使污浊；使沾上泥；把…弄糊涂vi.变得泥泞；沾满烂泥时态:muddied, muddying, muddies级别:muddier, muddiest泥泞的 ，浑浊的 ，糊涂的 ，使沾上烂泥 ，使迷惑 ，使 ... 混浊 词性：形容词 , 动词",,
7974,,elf,/elf/,n. （神话故事中的）小精灵，小妖精 【名】 （,n. （神话故事中的）小精灵，小妖精 【名】 （,,
7975,TOEFL,righteous,/ˈraɪtʃəs/,adj.正义的；正直的；公正的公义的 ，公正的 ，当然的,adj.正义的；正直的；公正的公义的 ，公正的 ，当然的,,
7976,小学、初中、高中、四级、考研,cap,/kæp/,n.盖；帽子vt.覆盖；胜过,"n.盖；帽子vt.覆盖；胜过；给…戴帽；加盖于vi.脱帽致意时态:capped, capping, caps帽子 ，顶 ，上限 ，覆盖 ，脱帽致意 ，超过 ，盖子 ，加盖于 ，戴帽 ，设限 ，完成 词性：名词 , 动词",,
7977,四级、考研、GRE,weary,/ˈwɪri/,adj.疲倦的；厌烦的；令人厌烦的vt.使疲倦,"adj.疲倦的；厌烦的；令人厌烦的vt.使疲倦；使厌烦vi.疲倦；厌烦时态:wearied, wearying, wearies级别:wearier, weariest疲倦 ，疲倦的 ，厌烦 ，厌烦的 ，生厌 词性：形容词 , 动词",,
7978,GRE、TOEFL,query,/ˈkwɪri/,n.疑问，质问；疑问号；[计] 查询vi.询问,"n.疑问，质问；疑问号 ；[计] 查询vi.询问；表示怀疑vt.询问；对……表示疑问时态:queried, querying, queries疑问 ，质问 ，疑问号 ，对 ... 表示怀疑 词性：名词 , 动词",,
7979,TOEFL,prevailing,/prɪˈveɪlɪŋ/,adj.流行的；一般的，最普通的；占优势的,adj.流行的；一般的，最普通的；占优势的；盛行很广的v.盛行，流行（prevail的现在分词形式）；获胜原型:prevailing 是 prevail 的现在分词盛行很广的 ，主流的,,
7980,,foe,/foʊ/,n.敌人；反对者；危害物敌人 ，仇敌,n.敌人；反对者；危害物敌人 ，仇敌,,
7981,四级、考研、GRE、TOEFL,dispute,/dɪˈspjuːt/,n.辩论；争吵vt.辩论；怀疑,"n.辩论；争吵vt.辩论；怀疑；阻止；抗拒vi.争论时态:disputed, disputing, disputes争论 ，争端 ，争议 ，质疑 ，争吵 ，辩驳 词性：名词 , 动词",,
7982,初中、高中、四级、考研、TOEFL,dive,/daɪv/,n.潜水；跳水；俯冲,"n.潜水；跳水；俯冲；扑vi.潜水；跳水；俯冲；急剧下降时态:dived, diving, dives潜水 ，跳水 ，俯冲 ，潜心钻研 词性：动词 , 名词",,
7983,,scheduled,/ˈskedʒuːld/,v.安排（schedule的过去分词）；把…列表；把…列入计划adj.预定的,v.安排（schedule的过去分词）；把…列表；把…列入计划adj.预定的；已排程的原型:scheduled 是 schedule 的过去式和过去分词预定的 ，预先安排的 ，动词schedule的过去式和过去分词.,,
7984,,casually,/ˈkæʒuəli/,adv.随便地；偶然地；临时地偶然地 ，非正式地 ，漫不经心地,adv.随便地；偶然地；临时地偶然地 ，非正式地 ，漫不经心地,,
7985,GRE,enduring,/ɪnˈdʊrɪŋ/,adj.持久的；能忍受的v.忍耐（endure的ing形式）原型:enduring 是 endure 的现在分词持久的 ，忍耐的,adj.持久的；能忍受的v.忍耐（endure的ing形式）原型:enduring 是 endure 的现在分词持久的 ，忍耐的,,
7986,初中、高中、四级、考研、TOEFL,minus,/ˈmaɪnəs/,prep.减，减去n.负号，减号；不足；负数adj.减的,"prep.减，减去n.负号，减号；不足；负数adj.减的；负的减去 ，减号 ，负的 ，负数 ，减的 ，缺点 词性：介词 , 名词",,
