rank,level,word,phonetic,meaning,full_meaning,example,source
1167,初中、高中、四级、考研,progress,/ˈprɑːɡres/,"n.进步，发展；前进vi.前进，进步；进行时态:progressed, progressing, progresses进步 ，发展 ，前进 ，促进 ，缓速前进 词性：名词 , 动词","n.进步，发展；前进vi.前进，进步；进行时态:progressed, progressing, progresses进步 ，发展 ，前进 ，促进 ，缓速前进 词性：名词 , 动词",,
1168,,symbolic,/sɪmˈbɑːlɪk/,adj.象征的；符号的；使用符号的象征的 ，符号的 ，代号,adj.象征的；符号的；使用符号的象征的 ，符号的 ，代号,,
1169,,shh,/ʃ/,int.嘘；安静一点嘘 ，安静一点                        exclamationuk us   → sh （同 sh）          shh,int.嘘；安静一点嘘 ，安静一点                        exclamationuk us   → sh （同 sh）          shh,,
1170,高中,chick,/tʃɪk/,n.小鸡；小鸟；少妇adj.胆小的,n.小鸡；小鸟；少妇adj.胆小的；懦弱的小鸡 ，少妇 ，懦弱的 ，胆小的,,
1171,,algorithm,/ˈælɡərɪðəm/,"n.[计][数] 算法，运算法则算法                  以阿拉伯数学家 Khwarizmi 代指算法. algorithm 是当时拉丁语对该数学家名字的拙劣的翻译, 或部分受 arithmetic 的影响.      noun [ C ]uk/ˈæl.ɡə.rɪ.ðəm/ us/ˈæl.ɡə.rɪ.ðəm/   a set of mathematical instructions or rules that, especially if given to a computer, will help to calculate an answer to a problem（尤指计算机使用的）算法，计算程序","n.[计][数] 算法，运算法则算法                  以阿拉伯数学家 Khwarizmi 代指算法. algorithm 是当时拉丁语对该数学家名字的拙劣的翻译, 或部分受 arithmetic 的影响.      noun [ C ]uk/ˈæl.ɡə.rɪ.ðəm/ us/ˈæl.ɡə.rɪ.ðəm/   a set of mathematical instructions or rules that, especially if given to a computer, will help to calculate an answer to a problem（尤指计算机使用的）算法，计算程序",,
1172,四级、考研、GRE、TOEFL,dictate,/ˈdɪkteɪt/,n.命令；指示vt.命令；口述,"n.命令；指示vt.命令；口述；使听写vi.口述；听写时态:dictated, dictating, dictates规定 ，口授 ，听写 ，指挥 ，指令 词性：动词 , 名词",,
1173,初中、高中、四级、考研,voice,/vɔɪs/,n.声音；嗓音；发言权,"n.声音；嗓音；发言权；愿望vt.表达；吐露时态:voiced, voicing, voices声音 ，嗓音 ，表达 ，发言权 ，意见 词性：名词 , 动词",,
1174,,biblical,/ˈbɪblɪkl/,adj.圣经的；依据圣经的（等于biblical）圣经的                        adjectiveuk/ˈbɪb.lɪ.kəl/ us/ˈbɪb.lɪ.kəl/   in or relating to the,adj.圣经的；依据圣经的（等于biblical）圣经的                        adjectiveuk/ˈbɪb.lɪ.kəl/ us/ˈbɪb.lɪ.kəl/   in or relating to the,,
1175,高中、四级、考研,per,/pər/,prep.每；经；按照,"prep.每；经；按照；每一每 ，每一 ，按照 ，经过 词性：介词 , 副词 , 形容词",,
1176,小学、初中、高中、四级、考研,film,/fɪlm/,n.电影；薄膜；胶卷,"n.电影；薄膜；胶卷；轻烟vt.在…上覆以薄膜；把…拍成电影vi.摄制电影；生薄膜；变得朦胧时态:filmed, filming, films电影 ，胶卷 ，薄膜 ，把 ... 拍成电影 词性：名词 , 动词",,
1177,高中、四级、考研、GRE、TOEFL,mushroom,/ˈmʌʃrʊm/,n.蘑菇，伞菌；蘑菇形物体；暴发户adj.蘑菇的,"n.蘑菇，伞菌；蘑菇形物体；暴发户adj.蘑菇的；蘑菇形的；迅速生长的vi.迅速增加；采蘑菇；迅速生长时态:mushroomed, mushrooming, mushrooms蘑菇 ，采蘑菇 ，迅速增加 ，暴发户 ，菌菇状物 ，雨后春笋般涌现 词性：名词 , 动词",,
1178,,reasonably,/ˈriːz(ə)nəbli/,adv.合理地；相当地；适度地合理地 ，适度地 ，相当地 ，有理性地                        adverbuk/ˈriː.zən.ə.bli/ us/ˈriː.zən.ə.bli/,adv.合理地；相当地；适度地合理地 ，适度地 ，相当地 ，有理性地                        adverbuk/ˈriː.zən.ə.bli/ us/ˈriː.zən.ə.bli/,,
1179,高中、四级、考研,exit,/ˈeksɪt/,"n.出口，通道；退场vi.退出；离去时态:exited, exiting, exits退出 ，出口 ，退场 ，离去 词性：名词 , 动词","n.出口，通道；退场vi.退出；离去时态:exited, exiting, exits退出 ，出口 ，退场 ，离去 词性：名词 , 动词",,
1180,考研、GRE、TOEFL,allege,/əˈledʒ/,"vt.宣称，断言；提出…作为理由时态:alleged, alleging, alleges宣称 ，断言","vt.宣称，断言；提出…作为理由时态:alleged, alleging, alleges宣称 ，断言",,
1181,初中、高中、四级、考研,seat,/siːt/,n.座位；所在地；职位vt.使…坐下,"n.座位；所在地；职位vt.使…坐下；可容纳…的；使就职时态:seated, seating, seats座位 ，坐 ，席位 ，臀部 ，所在地 ，使坐下 ，底座 ，可容纳 词性：名词 , 动词",,
1182,考研、GRE、TOEFL,cling,/klɪŋ/,"vi.坚持，墨守；紧贴；附着时态:clung, clinging, clings坚持 ，紧贴 ，紧抓 ，附着 ，依恋","vi.坚持，墨守；紧贴；附着时态:clung, clinging, clings坚持 ，紧贴 ，紧抓 ，附着 ，依恋",,
1183,GRE、TOEFL,artifact,/ˈɑːrtɪfækt/,n.人工制品；手工艺品人工制品 ，典型产物,n.人工制品；手工艺品人工制品 ，典型产物,,
1184,初中、高中、四级、考研,feather,/ˈfeðər/,"n.羽毛vt.用羽毛装饰vi.长羽毛时态:feathered, feathering, feathers羽毛，用羽毛装饰，翎毛","n.羽毛vt.用羽毛装饰vi.长羽毛时态:feathered, feathering, feathers羽毛 ，用羽毛装饰 ，翎毛 ，种类 ，长出羽毛 词性：名词 , 动词",,
1185,TOEFL,blink,/blɪŋk/,n.眨眼；瞬间；闪光vt.眨眼,"n.眨眼；瞬间；闪光vt.眨眼；使…闪烁vi.眨眼；闪烁时态:blinked, blinking, blinks眨眼 ，闪烁 ，一瞬间 ，闪光 ，拒绝承认或面对 ，用闪光灯传送信号 词性：动词 , 名词",,
1186,四级,charming,/ˈtʃɑːrmɪŋ/,adj.迷人的；可爱的v.使陶醉（charm的现在分词）原型:charming 是 charm 的现在分词迷人的,adj.迷人的；可爱的v.使陶醉（charm的现在分词）原型:charming 是 charm 的现在分词迷人的,,
1187,初中、高中、四级、考研、TOEFL,relative,/ˈrelətɪv/,n.亲戚；相关物；[语] 关系词,"n.亲戚；相关物；[语] 关系词；亲缘植物adj.相对的；有关系的；成比例的亲戚 ，相对的 ，相关的 ，比较的 词性：名词 , 形容词",,
1188,小学、初中、高中、四级、考研,taxi,/ˈtæksi/,"n.出租汽车vt.使滑行；用出租车送vi.乘出租车；滑行时态:taxied, taxiing, taxies出租车 ，用出租车运送 ，乘计程车 词性：名词 , 动词","n.出租汽车vt.使滑行；用出租车送vi.乘出租车；滑行时态:taxied, taxiing, taxies出租车 ，用出租车运送 ，乘计程车 词性：名词 , 动词",,
1189,四级、考研、TOEFL,magnetic,/mæɡˈnetɪk/,adj.地磁的；有磁性的；有吸引力的有吸引力的 ，有磁性的 ，催眠术的,adj.地磁的；有磁性的；有吸引力的有吸引力的 ，有磁性的 ，催眠术的,,
1190,,confirmation,/ˌkɑːnfərˈmeɪʃ(ə)n/,n.确认；证实；证明,n.确认；证实；证明；批准确认 ，证实,,
1191,六级、考研、GRE,scramble,/ˈskræmb(ə)l/,n.抢夺，争夺；混乱，混乱的一团；爬行，攀登vi.爬行，攀登,"n.抢夺，争夺；混乱，混乱的一团；爬行，攀登vi.爬行，攀登；不规则地生长；仓促行动vt.攀登；使混杂，仓促凑成；扰乱时态:scrambled, scrambling, scrambles争夺 ，混乱 ，争抢 ，紧急起飞 ，攀爬 ，混杂 ，杂乱地生长 词性：动词 , 名词",,
1192,四级、TOEFL,automobile,/ˈɔːtəməbiːl/,n.汽车vt.驾驶汽车[ 过去式 automobiled 过去分词 automobiled 现在分词 automobiling ]汽车 ，汽车的,n.汽车vt.驾驶汽车[ 过去式 automobiled 过去分词 automobiled 现在分词 automobiling ]汽车 ，汽车的,,
1193,,rearm,/riˈɑːrm/,"vt.使重整军备，使重新武装vi.重新武装，重整军备时态:rearmed, rearming, rearms重新武装","vt.使重整军备，使重新武装vi.重新武装，重整军备时态:rearmed, rearming, rearms重新武装 ，改善装置                        verb [ I or T ]uk/ˌriːˈɑːm/ us/ˌriːˈɑːrm/   to supply yourself or others with new weapons, especially in order to become a strong military power again（尤指为重新成为强大军事力量而）重新武装，重整军备          rearm",,
1194,初中、高中、四级、考研,spoon,/spuːn/,"n.匙，勺子；一杓的量vt.用匙舀；使成匙状vi.轻轻向上击时态:spooned, spooning, spoons匙 ，调羹 ，匙状物 ，以匙舀起 ，调情 词性：名词 , 动词","n.匙，勺子；一杓的量vt.用匙舀；使成匙状vi.轻轻向上击时态:spooned, spooning, spoons匙 ，调羹 ，匙状物 ，以匙舀起 ，调情 词性：名词 , 动词",,
1195,高中、四级、考研、GRE、TOEFL,spin,/spɪn/,n.旋转；疾驰vi.旋转；纺纱,"n.旋转；疾驰vi.旋转；纺纱；吐丝；晕眩vt.使旋转；纺纱；编造；结网时态:spun, spinning, spins旋转 ，疾驰 ，眩晕 ，纺织 ，结网 词性：动词 , 名词",,
1196,,making,/ˈmeɪkɪŋ/,n.发展；制造；形成v.制作（make的现在分词）原型:making 是 make 的现在分词制成 ，动词make的现在分词形式. ，成功之道,n.发展；制造；形成v.制作（make的现在分词）原型:making 是 make 的现在分词制成 ，动词make的现在分词形式. ，成功之道,,
1197,,blogger,/ˈblɑːɡər/,n.写博客的人；博客使用者,n.写博客的人；博客使用者,,
1198,,utterly,/ˈʌtərli/,adv.完全地；绝对地；全然地,adv.完全地；绝对地；全然地；彻底地，十足地全然 ，完全 ，绝对,,
1199,初中、高中、四级、考研,trouble,/ˈtrʌb(ə)l/,n.麻烦；烦恼；故障,"n.麻烦；烦恼；故障；动乱vt.麻烦；使烦恼；折磨vi.费心，烦恼时态:troubled, troubling, troubles麻烦 ，困难 ，烦恼 ，苦恼 ，使烦恼 ，费神 词性：名词 , 动词",,
1200,考研、GRE、TOEFL,texture,/ˈtekstʃər/,n.质地；纹理；结构,n.质地；纹理；结构；本质，实质纹理 ，质地 ，结构 ，组织 ，口感 ，手感 ，给予结构,,
1201,小学、初中、高中、四级、六级、考研,head,/hed/,n.头；头痛；上端,"n.头；头痛；上端；最前的部分；理解力adj.头的；主要的；在顶端的vt.前进；用头顶；作为…的首领；站在…的前头；给…加标题vi.出发；成头状物；船驶往时态:headed, heading, heads头部 ，头脑 ，前进 ，首要的 ，为首 ，顶端 ，朝向 ，前面的 ，领袖 ，硬币的正面 词性：名词 , 动词 , 形容词",,
1202,小学、初中、高中、四级、考研,ill,/ɪl/,n.疾病；不幸adj.生病的；坏的,"n.疾病；不幸adj.生病的；坏的；邪恶的；不吉利的adv.不利地；恶劣地；几乎不坏话 ，有病的 ，坏的 ，不幸 ，祸害 ，邪恶 ，恶劣地 ，恶意的 ，勉强地 ，引起痛苦的 词性：形容词 , 名词 , 副词            Betty is ill.",,
1203,四级、六级、考研、TOEFL,chill,/tʃɪl/,n.寒冷；寒意；寒心vt.冷冻，冷藏,"n.寒冷；寒意；寒心vt.冷冻，冷藏；使寒心；使感到冷adj.寒冷的；冷漠的；扫兴的vi.冷藏；变冷时态:chilled, chilling, chills寒冷 ，寒冷的 ，扫兴 ，寒心 ，着凉 ，冷淡的 词性：名词 , 动词 , 形容词",,
1204,初中、高中、四级、考研,downstairs,/ˌdaʊnˈsterz/,n.楼下adj.楼下的adv.在楼下楼下，在楼下，楼下的,"n.楼下adj.楼下的adv.在楼下楼下 ，在楼下 ，楼下的 ，向楼下 词性：副词 , 名词",,
1205,TOEFL,completion,/kəmˈpliːʃ(ə)n/,n.完成，结束；实现完成 ，结束,n.完成，结束；实现完成 ，结束,,
1206,高中、四级、考研,title,/ˈtaɪt(ə)l/,n.冠军；标题；头衔,"n.冠军；标题；头衔；权利；字幕adj.冠军的；标题的；头衔的vt.加标题于；赋予头衔；把…称为时态:titled, titling, titles标题 ，头衔 ，称号 ，权利 ，加标题于 ，授予…称号 词性：名词 , 动词",,
1207,高中、四级、考研,bow,/boʊ/,n.弓；鞠躬；船首adj.弯曲的vi.鞠躬,"n.弓；鞠躬；船首adj.弯曲的vi.鞠躬；弯腰vt.鞠躬；弯腰时态:bowed, bowing, bows弓 ，鞠躬 ，船头 ，蝴蝶结 ，致敬 ，压弯 ，鞠躬礼 词性：名词 , 动词",,
1208,,advisor,/ədˈvaɪzər/,n.顾问；指导教师；劝告者顾问,n.顾问；指导教师；劝告者顾问,,
1209,,regression,/rɪˈɡreʃn/,n.回归；退化；逆行,n.回归；退化；逆行；复原复原 ，退步,,
1210,四级、考研、GRE、TOEFL,coordinate,/koʊˈɔːrdɪneɪt/,n.坐标；同等的人或物vt.调整；整合adj.并列的,"n.坐标；同等的人或物vt.调整；整合adj.并列的；同等的vi.协调时态:coordinated, coordinating, coordinates坐标 ，同等的 ，配套服装 ，同等的人物 词性：动词 , 名词",,
1211,高中,co-worker,/ˈkoʊ wɜːrkər/,n.同事；合作者合作者,n.同事；合作者合作者,,
1212,考研、TOEFL,activate,/ˈæktɪveɪt/,vt.刺激；使活动；使活泼,"vt.刺激；使活动；使活泼；使产生放射性vi.激活；有活力时态:activated, activating, activates激活 ，起动 ，使活动",,
1213,考研,complication,/ˌkɑːmplɪˈkeɪʃ(ə)n/,n.并发症；复杂；复杂化,n.并发症；复杂；复杂化；混乱并发症 ，复杂 ，纠纷,,
1214,,terribly,/ˈterəbli/,adv.非常；可怕地；极度地很 ，可怕地,adv.非常；可怕地；极度地很 ，可怕地,,
1215,,elected,/ɪˈlektɪd/,v.（进行）选举( elect的过去式和过去分词 )；推举；选择,v.（进行）选举( elect的过去式和过去分词 )；推举；选择；决定（做某事）原型:elected 是 elect 的过去式和过去分词当选的                                 elected,,
1216,四级、六级、TOEFL,sharply,/ˈʃɑːrpli/,adv.急剧地；锐利地严厉地 ，锐利地 ，厉害地 ，轮廓清晰、线条分明地,adv.急剧地；锐利地严厉地 ，锐利地 ，厉害地 ，轮廓清晰、线条分明地,,
1217,GRE,plaintiff,/ˈpleɪntɪf/,n.原告原告,n.原告原告,,
1218,,lineup,/ˈlaɪnʌp/,n.阵容；一组人；电视节目时间表一组人 ，电视节目时间表 ，选手阵容 ，行列                                 lineup,n.阵容；一组人；电视节目时间表一组人 ，电视节目时间表 ，选手阵容 ，行列                                 lineup,,
1219,初中、四级、考研、GRE、TOEFL,steer,/stɪr/,"vt.控制，引导；驾驶vi.驾驶，掌舵；行驶n.阉牛时态:steered, steering, steers引导 ，驾驶 ，操纵 ，掌舵 词性：动词 , 名词","vt.控制，引导；驾驶vi.驾驶，掌舵；行驶n.阉牛时态:steered, steering, steers引导 ，驾驶 ，操纵 ，掌舵 词性：动词 , 名词",,
1220,高中、四级、考研,neat,/niːt/,adj.灵巧的；整洁的；优雅的,"adj.灵巧的；整洁的；优雅的；齐整的；未搀水的；平滑的级别:neater, neatest整洁的 ，简洁的 ，利索地 ，整洁地 ，利索的",,
1221,小学、初中、高中、四级、考研,pencil,/ˈpens(ə)l/,"n.铅笔；笔状物vt.用铅笔写；用眉笔涂vi.成铅笔状时态:pencilled, pencilling, pencils铅笔 ，用铅笔写 ，笔状物 词性：名词 , 动词","n.铅笔；笔状物vt.用铅笔写；用眉笔涂vi.成铅笔状时态:pencilled, pencilling, pencils铅笔 ，用铅笔写 ，笔状物 词性：名词 , 动词",,
1222,考研,fairy,/ˈferi/,n.仙女，小精灵；漂亮姑娘adj.虚构的；仙女的仙女 ，小精灵 ，幻想中的 ，优雅的 ，虚构的,n.仙女，小精灵；漂亮姑娘adj.虚构的；仙女的仙女 ，小精灵 ，幻想中的 ，优雅的 ，虚构的,,
1223,六级、考研、TOEFL,suppress,/səˈpres/,"vt.抑制；镇压；废止时态:suppressed, suppressing, suppresses压制 ，镇压 ，禁止 ，隐瞒 ，止住","vt.抑制；镇压；废止时态:suppressed, suppressing, suppresses压制 ，镇压 ，禁止 ，隐瞒 ，止住",,
1224,,substantially,/səbˈstænʃəli/,adv.实质上；大体上；充分地实质上 ，大体上 ，非常,adv.实质上；大体上；充分地实质上 ，大体上 ，非常,,
1225,GRE,variance,/ˈveriəns/,n.变异；变化；不一致,n.变异；变化；不一致；分歧；[数] 方差变化 ，不一致,,
1226,,lesser,/ˈlesər/,adj.较少的；次要的；更小的adv.较少地,"adj.较少的；次要的；更小的adv.较少地；更小地；不及较小的 ，较少的 ，次要的                  less, 用于 little 的比较级, -er, 比较级后缀.      adjective [ before noun ]uk/ˈles.ər/ us/ˈles.ɚ/   used to describe something that is not as great in size, amount, or importance as something else较小的，较少的；次要的",,
